CustomerID,Recency,Frequency,Monetary,num_meses_activo,frecuencia_mensual,dias_entre_compras,ticket_promedio,gasto_mensual,num_productos_unicos,diversidad_producto,cantidad_total_comprada,cantidad_promedio_por_compra,num_cancelaciones,tasa_cancelacion,valor_devuelto,ratio_devolucion_monetario,compras_fin_semana,ratio_fin_semana,pais_France,pais_Germany,pais_Otros,pais_United Kingdom,dia_Friday,dia_Monday,dia_Sunday,dia_Thursday,dia_Tuesday,dia_Unknown,dia_Wednesday
16441.0,0.11278195488721804,0.0,-0.194045814729349,0.0,0.0,2.787661406025825,-0.33169462754348444,-0.4041293676003465,-0.2,-0.1875,-0.24772036474164133,-0.3951612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16442.0,-0.37593984962406013,0.3333333333333333,0.009767376235145274,0.3333333333333333,0.0,2.149210903873745,-0.2827539075417208,-0.36406295119838294,2.327272727272727,2.479375,0.16261398176291794,-0.015508684863523574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16444.0,-0.045112781954887216,0.6666666666666666,0.04933753885786332,0.6666666666666666,0.0,0.6169296987087518,-0.4571768699984568,-0.506858215420156,0.6363636363636364,0.1875,0.10790273556231003,-0.3002481389578163,1.0,1.25,0.848341232227488,1.8904109589041096,2.0,5.0,0,0,0,1,0,0,1,0,0,0,0
16445.0,-0.13533834586466165,-0.3333333333333333,-0.3312169167679361,-0.3333333333333333,0.0,-0.4261119081779053,-0.15572848923083704,-0.2600707479064395,0.5272727272727272,3.0,-0.34194528875379937,-0.24317617866004956,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16446.0,-0.38345864661654133,0.0,-0.3111997123494044,0.0,0.0,2.500717360114778,-0.6154185313374925,-0.6364062951198383,-0.5454545454545454,-0.78125,-0.3252279635258359,-0.5533498759305211,1.0,2.5,23.658767772511847,50.54356164383657,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16447.0,0.631578947368421,-0.3333333333333333,-0.3080956347201551,-0.3333333333333333,0.0,-0.4261119081779053,-0.04373801283040492,-0.1683872365001444,0.01818181818181818,1.25,-0.17477203647416414,0.4392059553349877,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16448.0,1.0977443609022557,-0.3333333333333333,-0.3744737405045719,-0.3333333333333333,0.0,-0.4261119081779053,-0.36524767972487365,-0.4315983251516026,-0.2545454545454545,0.3125,-0.3951367781155015,-0.4602977667493796,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16449.0,1.0451127819548873,0.0,0.10315368825411568,0.0,0.0,0.7503586800573887,0.3880425916536231,0.18509962460294532,0.12727272727272726,0.375,0.04711246200607903,0.20657568238213408,1.0,2.5,3.1279620853080567,6.383561643835617,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
16450.0,0.7368421052631579,-0.3333333333333333,-0.25711047694471373,-0.3333333333333333,0.0,-0.4261119081779053,0.20321421485417002,0.03378573491192612,-0.4,-0.1875,-0.2066869300911854,0.30893300248138966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16451.0,0.2706766917293233,-0.3333333333333333,-0.2980278638757276,-0.3333333333333333,0.0,-0.4261119081779053,0.0050263442163975365,-0.12846520358071026,-0.34545454545454546,0.0,-0.3282674772036474,-0.1873449131513647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16454.0,0.09022556390977443,-0.3333333333333333,-0.5356764112857344,-0.3333333333333333,0.0,-0.4261119081779053,-1.146050572077335,-1.070820098180768,-0.5818181818181818,-0.8125,-0.5075987841945289,-0.9193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16455.0,0.09022556390977443,1.6666666666666667,1.1349545539367623,1.0,2.0,0.30846484935437596,-0.012345406847291776,0.23707767831360094,0.6545454545454545,-0.25875000000000004,0.9908814589665653,-0.05645161290322578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
16456.0,0.3533834586466165,1.0,1.423515436186627,1.0,0.0,0.5523672883787661,0.7310685390533719,0.46592549812301465,0.8545454545454545,0.125,1.2325227963525835,0.49131513647642694,0.0,0.0,0.0,0.0,2.0,4.0,0,0,0,1,0,0,1,0,0,0,0
16457.0,1.2481203007518797,-0.3333333333333333,-0.3513797670576348,-0.3333333333333333,0.0,-0.4261119081779053,-0.25338947554066255,-0.34002310135720465,-0.43636363636363634,-0.3125,-0.2978723404255319,-0.06327543424317611,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16458.0,-0.3684210526315789,5.333333333333333,2.6292447806436634,3.3333333333333335,2.5000000000000004,-0.12482065997130558,-0.31895240404752967,-0.04450620848974871,0.34545454545454546,-0.694375,2.762917933130699,-0.18920595533498752,0.0,0.0,0.0,0.0,2.0,1.111,0,0,0,1,0,1,0,0,0,0,0
16460.0,-0.18045112781954886,0.3333333333333333,0.1974047726331408,0.0,2.5000000000000004,-0.045911047345767564,0.02019355834307022,0.3720040427375108,1.7272727272727273,1.791875,0.8206686930091185,0.8796526054590572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16461.0,0.9473684210526315,-0.3333333333333333,-0.413861845788331,-0.3333333333333333,0.0,-0.4261119081779053,-0.5560283062542712,-0.587785157377996,-0.03636363636363636,1.0625,-0.4376899696048632,-0.6339950372208436,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16462.0,0.09022556390977443,0.3333333333333333,-0.41724811229296666,0.3333333333333333,0.0,1.0803443328550932,-0.9722007892242234,-0.9284940802772162,-0.5818181818181818,-0.854375,-0.48632218844984804,-0.8988833746898263,1.0,1.6664999999999999,3.2227488151658767,34.24657534246575,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16463.0,-0.23308270676691728,0.6666666666666666,0.753744691890711,0.3333333333333333,1.6500000000000008,0.44476327116212344,0.39580256167192096,0.6192968524400808,0.7454545454545455,0.28125,1.256838905775076,0.8722084367245659,3.0,3.75,3.6682464454976302,3.7260273972602738,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16464.0,-0.24060150375939848,0.3333333333333333,0.6223539103640691,0.3333333333333333,0.0,0.44906743185078907,0.7062895438813077,0.445639618827606,2.1636363636363636,2.291875,0.9361702127659575,1.0366004962779158,0.0,0.0,0.0,0.0,1.0,3.3329999999999997,0,0,0,1,0,0,0,0,0,0,1
16466.0,-0.13533834586466165,1.6666666666666667,0.9059082157925638,1.3333333333333333,0.8499999999999999,0.1908177905308465,-0.1708516126187693,-0.13582876118971987,1.2727272727272727,0.04437500000000005,0.682370820668693,-0.23635235732009924,0.0,0.0,0.0,0.0,5.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16468.0,0.16541353383458646,-0.3333333333333333,-0.4728666293449122,-0.3333333333333333,0.0,-0.4261119081779053,-0.8418244747690746,-0.8217585908172105,-0.5636363636363636,-0.75,-0.4635258358662614,-0.739454094292804,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16469.0,-0.21052631578947367,0.6666666666666666,0.025351484450027554,0.3333333333333333,1.6500000000000008,0.6355810616929698,-0.48618857608959226,-0.3434522090672827,2.090909090909091,1.4375,-0.11550151975683891,-0.5285359801488834,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16470.0,0.0,0.6666666666666666,0.1441894124554528,0.6666666666666666,0.0,1.0416068866571018,-0.34232049557990335,-0.41282847242275483,1.5818181818181818,1.0,0.2826747720364742,-0.12220843672456569,1.0,1.25,0.4691943127962085,0.9041095890410958,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16471.0,1.6766917293233083,-0.3333333333333333,-0.33718839748578816,-0.3333333333333333,0.0,-0.4261119081779053,-0.18465201384449195,-0.2837496390412937,-0.36363636363636365,-0.0625,-0.29635258358662614,-0.057071960297766684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16473.0,0.849624060150376,0.3333333333333333,-0.25329637569352464,0.3333333333333333,0.0,0.8005738880918221,-0.7074799938272964,-0.7117744730002887,-0.2727272727272727,-0.5,-0.2127659574468085,-0.5266749379652605,1.0,1.6664999999999999,0.11848341232227487,0.547945205479452,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
16474.0,-0.3383458646616541,1.6666666666666667,1.1070178552735181,1.0,2.0,-0.09899569583931131,-0.031701241154295526,0.2149148137453076,3.690909090909091,1.231875,0.8677811550151976,-0.12779156327543423,4.0,2.8569999999999998,5.690047393364929,4.5479452054794525,3.0,4.286,0,0,0,1,0,0,0,0,1,0,0
16475.0,0.2706766917293233,0.6666666666666666,-0.11134626850726635,0.6666666666666666,0.0,0.45911047345767575,-0.6517493000595225,-0.6661492925209356,-0.18181818181818182,-0.515625,-0.025835866261398176,-0.4367245657568238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
16477.0,0.09022556390977443,1.6666666666666667,1.7296266459121301,1.3333333333333333,0.8499999999999999,0.30846484935437596,0.39910936707744554,0.40853306381749926,1.4181818181818182,0.11624999999999996,1.6398176291793314,0.32196029776674945,0.0,0.0,0.0,0.0,1.0,1.4289999999999998,0,0,0,1,0,1,0,0,0,0,0
16478.0,-0.20300751879699247,0.3333333333333333,-0.23974220680803418,0.0,2.5000000000000004,-0.13916786226685796,-0.685610987412094,-0.4947300028876696,-0.32727272727272727,-0.5625,-0.1702127659574468,-0.46836228287841186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16479.0,-0.3157894736842105,0.0,-0.26720555638998505,-0.3333333333333333,5.000000000000001,-0.4261119081779053,-0.5088512158021208,-0.0062445856194052055,0.03636363636363636,0.21875,-0.3556231003039514,-0.6153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16480.0,0.18045112781954886,-0.3333333333333333,0.15340151380677342,-0.3333333333333333,0.0,-0.4261119081779053,2.1915742598267234,1.6616012128212532,0.32727272727272727,2.3125,0.18085106382978725,1.8908188585607943,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16482.0,-0.2706766917293233,-0.3333333333333333,-0.3402196521794539,-0.3333333333333333,0.0,-0.4261119081779053,-0.19933422984502094,-0.29576956396188275,-0.2727272727272727,0.25,0.015197568389057751,1.2146401985111663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16483.0,1.0526315789473684,-0.3333333333333333,-0.41911420001729544,-0.3333333333333333,0.0,-0.4261119081779053,-0.5814686625074402,-0.6086124747328906,-0.2545454545454545,0.3125,-0.44376899696048633,-0.6588089330024813,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16484.0,0.9172932330827067,0.0,-0.17506633714288314,-0.3333333333333333,5.000000000000001,-0.18220946915351505,-0.28575207777606304,0.35911781692174416,-0.14545454545454545,-0.09375,-0.2066869300911854,-0.3114143920595533,1.0,2.5,2.3601895734597154,8.47945205479452,1.0,5.0,0,0,0,1,0,0,0,1,0,0,0
16485.0,0.18796992481203006,-0.3333333333333333,-0.21002134622299296,-0.3333333333333333,0.0,-0.4261119081779053,0.4312956063578845,0.22050967369332938,0.14545454545454545,1.6875,-0.1534954407294833,0.5260545905707197,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
16488.0,-0.14285714285714285,0.3333333333333333,-0.13942861304167747,0.3333333333333333,0.0,0.3988522238163558,-0.5236216132801305,-0.5612546924631822,-0.09090909090909091,-0.291875,0.47416413373860183,0.4081885856079405,1.0,1.6664999999999999,0.6255924170616113,2.054794520547945,1.0,3.3329999999999997,0,0,0,1,0,0,0,1,0,0,0
16491.0,-0.03759398496240601,-0.3333333333333333,0.12482761445717327,-0.3333333333333333,0.0,-0.4261119081779053,2.053173430920835,1.5482962749061506,0.10909090909090909,1.5625,0.21580547112462006,2.033498759305211,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16493.0,0.15789473684210525,0.6666666666666666,0.6873210717715544,0.6666666666666666,0.0,0.7690100430416068,0.3153810542095634,0.12561362980075083,0.12727272727272726,-0.25,1.2583586626139818,0.8734491315136478,2.0,2.5,2.082464454976303,2.2328767123287667,2.0,5.0,0,0,0,1,0,0,1,0,0,0,0
16494.0,1.8421052631578947,-0.3333333333333333,0.211332159063497,-0.3333333333333333,0.0,-0.4261119081779053,2.4721677211701683,1.8913153335258446,0.2545454545454545,2.0625,0.5151975683890577,3.2555831265508686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16495.0,-0.3684210526315789,0.3333333333333333,0.038313966983901604,0.0,2.5000000000000004,1.5251076040172165,-0.23667908555807843,0.05656222928097031,0.8181818181818182,0.75,-0.0121580547112462,-0.25372208436724564,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16496.0,-0.3233082706766917,0.3333333333333333,0.9149746712727173,0.3333333333333333,0.0,1.7833572453371591,1.1787218094839178,0.8324068726537682,1.0727272727272728,1.041875,1.1778115501519757,1.3653846153846156,1.0,1.6664999999999999,3.535545023696682,3.1917808219178085,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16497.0,-0.015037593984962405,1.3333333333333333,2.1432882286276063,0.6666666666666666,2.5000000000000004,0.3859397417503587,0.9949075196754923,1.5689431129078832,1.7272727272727273,0.4581249999999999,1.6109422492401215,0.511786600496278,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
16498.0,0.8195488721804511,0.0,-0.44913545521161885,0.0,0.0,-0.4261119081779053,-0.9494940587729547,-0.9099047069015305,-0.32727272727272727,-0.40625,-0.44224924012158057,-0.7921836228287841,1.0,2.5,1.4075829383886254,20.15068493150685,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16499.0,2.3157894736842106,0.0,-0.20838283017236278,-0.3333333333333333,5.000000000000001,-0.36872309899569583,-0.36643812967086253,0.22700693040716136,-0.2727272727272727,-0.3125,-0.31762917933130697,-0.5378411910669975,3.0,5.390000000000327,4.393364928909953,17.36986301369863,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
16500.0,-0.3533834586466165,1.3333333333333333,-0.3147407275921551,0.3333333333333333,5.000000000000001,0.509325681492109,-0.9893520865942108,-0.7929901819231879,-0.45454545454545453,-0.791875,-0.32370820668693007,-0.8045905707196029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16503.0,0.41353383458646614,0.6666666666666666,0.7547733158558287,0.6666666666666666,0.0,0.7833572453371591,0.39703710235665,0.1924631822119549,0.6909090909090909,0.234375,0.3541033434650456,-0.04962779156327544,1.0,1.25,0.995260663507109,1.0136986301369864,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16504.0,-0.20300751879699247,-0.3333333333333333,-0.11696273741414859,-0.3333333333333333,0.0,-0.4261119081779053,0.8820352285002535,0.589517759168351,0.7818181818181819,3.875,0.26443768996960487,2.232009925558313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16505.0,-0.15037593984962405,-0.3333333333333333,0.0488186754418304,-0.3333333333333333,0.0,-0.4261119081779053,1.6850157624390998,1.2468957551256135,-0.5272727272727272,-0.625,0.2188449848024316,2.04590570719603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16506.0,-0.24060150375939848,0.0,-0.45884821424507644,0.0,0.0,-0.13916786226685796,-0.9729944225215492,-0.9291438059485995,-0.5454545454545454,-0.78125,-0.44680851063829785,-0.8014888337468983,0.0,0.0,0.0,0.0,2.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16509.0,1.8421052631578947,-0.3333333333333333,-0.2137990360063902,-0.3333333333333333,0.0,-0.4261119081779053,0.41299794978064863,0.2055298873808836,-0.36363636363636365,-0.0625,-0.4133738601823708,-0.5347394540942928,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16510.0,2.406015037593985,-0.3333333333333333,-0.3152049738065003,-0.3333333333333333,0.0,-0.4261119081779053,-0.07817287978660077,-0.19657811146404852,-0.36363636363636365,-0.0625,-0.3708206686930091,-0.36104218362282875,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16511.0,-0.22556390977443608,0.3333333333333333,0.29307590425604546,0.3333333333333333,0.0,1.3242467718794835,0.17464341615043766,0.010395610742131084,1.8363636363636364,1.916875,0.09878419452887538,-0.10235732009925559,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
16513.0,-0.3533834586466165,0.6666666666666666,0.25508053761532196,0.3333333333333333,1.6500000000000008,-0.24390243902439024,-0.2080201053768655,-0.039813745307536924,0.0,-0.359375,0.10790273556231003,-0.3002481389578163,0.0,0.0,0.0,0.0,1.0,2.5,0,0,0,1,0,0,1,0,0,0,0
16515.0,0.0,1.0,0.9373859296985585,1.0,0.0,0.5035868005738879,0.2601353585679328,0.08038550389835396,1.018181818181818,0.23750000000000004,0.7446808510638298,0.09305210918114144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16516.0,-0.16541353383458646,-0.3333333333333333,-0.4484709459244189,-0.3333333333333333,0.0,-0.4261119081779053,-0.7236612949449968,-0.7250216575223795,-0.4909090909090909,-0.5,-0.42249240121580545,-0.5719602977667494,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16517.0,1.6917293233082706,-0.3333333333333333,-0.3929434575419528,-0.3333333333333333,0.0,-0.4261119081779053,-0.45470778862899847,-0.5048368466647416,-0.2909090909090909,0.1875,-0.364741641337386,-0.336228287841191,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16518.0,0.06766917293233082,0.0,-0.10017705076213754,0.0,0.0,2.75896700143472,-0.10436277859835535,-0.21801905861969392,0.05454545454545454,0.25,-0.013677811550151976,0.08250620347394548,1.0,2.5,0.3222748815165877,0.9589041095890412,1.0,5.0,0,0,0,1,0,0,1,0,0,0,0
16519.0,-0.20300751879699247,0.0,-0.3471742425276841,0.0,0.0,3.9553802008608367,-0.7025418310883798,-0.7077317354894599,-0.38181818181818183,-0.5,-0.43009118541033436,-0.7673697270471463,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16520.0,1.0075187969924813,0.3333333333333333,0.4116316433860844,0.3333333333333333,0.0,0.8579626972740315,0.3660854037609401,0.16712388102801043,1.7454545454545454,1.8125,0.3373860182370821,0.22208436724565767,1.0,1.6664999999999999,0.9431279620853079,1.3013698630136985,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16526.0,0.9022556390977443,-0.3333333333333333,-0.2787388888130316,-0.3333333333333333,0.0,-0.4261119081779053,0.0984546196071517,-0.05197805371065541,-0.32727272727272727,0.0625,-0.3495440729483283,-0.2741935483870967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16527.0,0.21804511278195488,-0.3333333333333333,-0.3334471191701826,-0.3333333333333333,0.0,-0.4261119081779053,-0.16653072022221724,-0.2689142362113774,-0.34545454545454546,0.0,-0.3495440729483283,-0.2741935483870967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16528.0,-0.3609022556390977,-0.3333333333333333,-0.3185639317102922,-0.3333333333333333,0.0,-0.4261119081779053,-0.09444236238178165,-0.209897487727404,-0.2909090909090909,0.1875,-0.2507598784194529,0.1290322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16529.0,1.037593984962406,-0.3333333333333333,-0.12663908497981438,-0.3333333333333333,0.0,-0.4261119081779053,0.8351667732192853,0.5511478486861102,-0.05454545454545454,1.0,-0.20972644376899696,0.2965260545905708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16531.0,-0.22556390977443608,1.6666666666666667,0.5842402064530224,1.3333333333333333,0.8499999999999999,0.38163558106169293,-0.3934216617799431,-0.34843343921455383,0.6363636363636364,-0.26812499999999995,0.8799392097264438,-0.12096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16532.0,-0.2556390977443609,0.3333333333333333,0.9805881362335067,0.3333333333333333,0.0,1.8694404591104736,1.2846718546769254,0.9191452497834248,-0.5636363636363636,-0.833125,0.2188449848024316,0.06079404466501248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16533.0,-0.24812030075187969,0.3333333333333333,0.444620433205438,0.0,2.5000000000000004,-0.08177905308464847,0.4193470161592558,0.8621137741842332,1.4363636363636363,1.458125,0.41793313069908816,0.3318858560794045,2.0,3.3334999999999995,6.504265402843602,8.684931506849315,3.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16535.0,-0.3533834586466165,-0.3333333333333333,-0.0005643777507726099,-0.3333333333333333,0.0,-0.4261119081779053,1.4458235047728225,1.0510756569448454,-0.03636363636363636,1.0625,0.030395136778115502,1.2766749379652607,0.0,0.0,0.0,0.0,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16536.0,0.41353383458646614,-0.3333333333333333,-0.045923963752383855,-0.3333333333333333,0.0,-0.4261119081779053,1.2261193536297699,0.8712099335835978,0.2909090909090909,2.1875,-0.13069908814589665,0.6191066997518612,1.0,5.0,0.9431279620853079,2.506849315068493,1.0,10.0,0,0,0,1,0,0,1,0,0,0,0
16539.0,-0.3684210526315789,0.6666666666666666,0.7231681618125628,0.3333333333333333,1.6500000000000008,1.3428981348637015,0.35876634113004563,0.5789055732024256,0.05454545454545454,-0.3125,0.21428571428571427,-0.19230769230769224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1
16542.0,0.015037593984962405,-0.3333333333333333,-0.43215860835370096,-0.3333333333333333,0.0,-0.4261119081779053,-0.6446506911223296,-0.6603378573491192,-0.509090909090909,-0.5625,-0.44072948328267475,-0.6464019851116625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16545.0,0.849624060150376,-0.3333333333333333,-0.2321868272412396,-0.3333333333333333,0.0,-0.4261119081779053,0.32393465752518696,0.13261622870343634,-0.5454545454545454,-0.6875,-0.39209726443769,-0.44789081885856075,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16546.0,1.7969924812030076,0.0,0.1754850690224886,0.0,0.0,0.7360114777618364,0.563259187407685,0.32854461449610156,-0.14545454545454545,-0.09375,0.32370820668693007,0.7710918114143922,1.0,2.5,55.574786729858204,50.54356164383657,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16549.0,-0.3157894736842105,2.6666666666666665,3.131868682041409,1.0,5.000000000000001,0.09038737446197992,0.6069531094993498,1.8207479064395033,5.825272727272734,1.90625,2.975683890577508,0.49131513647642694,0.0,0.0,0.0,0.0,3.0,2.9999999999999996,0,0,0,1,0,0,0,0,1,0,0
16550.0,0.42857142857142855,1.0,1.5360177687962824,0.6666666666666666,1.2500000000000002,0.5035868005738879,0.8400167544807214,0.966936182500722,2.3454545454545452,1.15,1.8297872340425532,0.9789081885856081,4.0,4.0,3.101421800947867,1.9589041095890412,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0
16551.0,0.3308270676691729,0.3333333333333333,0.2878599614948728,0.3333333333333333,0.0,1.2955523672883786,0.16622208505103497,0.0035012994513426592,-0.12727272727272726,-0.333125,0.939209726443769,1.0409429280397025,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16552.0,1.4360902255639099,0.0,-0.19538393617069694,0.0,0.0,1.4390243902439024,-0.33495734221026857,-0.40680046202714404,-0.2909090909090909,-0.34375,-0.1778115501519757,-0.25248138957816374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16553.0,0.8345864661654135,3.3333333333333335,4.5216579961858985,1.3333333333333333,5.000000000000001,-0.16929698708751795,0.8714093604638348,2.2537539705457696,0.5272727272727272,-0.551875,5.872340425531915,1.239454094292804,2.0,0.8334999999999999,5.23696682464455,1.356164383561644,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0
16554.0,-0.3684210526315789,0.3333333333333333,0.22095388942747518,0.3333333333333333,0.0,1.6470588235294117,0.058199775137232374,-0.08493358359803649,0.32727272727272727,0.1875,0.10030395136778116,-0.10049627791563269,4.0,5.390000000000327,18.53554502369668,32.0,1.0,3.3329999999999997,0,0,0,1,1,0,0,0,0,0,0
16555.0,-0.12781954887218044,0.0,-0.28080523961021525,0.0,0.0,0.6355810616929698,-0.5418310883798857,-0.5761622870343632,-0.32727272727272727,-0.40625,-0.24468085106382978,-0.3889578163771712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16556.0,0.11278195488721804,1.6666666666666667,2.4638001738647586,1.6666666666666667,0.0,0.2740315638450502,0.9071228588435,0.6100563095581865,2.018181818181818,0.410625,2.3617021276595747,0.7431761786600497,0.0,0.0,0.0,0.0,1.0,1.4289999999999998,0,0,0,1,0,0,0,1,0,0,0
16557.0,-0.21052631578947367,0.0,-0.2844827978571851,0.0,0.0,1.1951219512195121,-0.5506933268666915,-0.5834175570314756,-0.4,-0.53125,-0.34194528875379937,-0.5874689826302729,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16558.0,-0.38345864661654133,6.0,7.02643017418336,3.6666666666666665,2.7000000000000006,-0.15064562410329985,0.6606115385463285,1.2161420733468091,4.2,-0.050000000000000044,7.661094224924012,0.7357320099255585,4.0,1.0,7.720379146919431,1.3424657534246576,1.0,0.5,0,0,0,1,1,0,0,0,0,0,0
16560.0,-0.23308270676691728,0.0,0.2137262130708066,0.0,0.0,3.9553802008608367,0.655849738762373,0.4043459428241408,0.34545454545454546,0.75,0.24924012158054712,0.6191066997518612,1.0,2.5,2.3601895734597154,4.10958904109589,1.0,5.0,0,0,0,1,0,0,1,0,0,0,0
16561.0,-0.3458646616541353,0.0,-0.07578136734164424,0.0,0.0,0.3486370157819225,-0.04528118868631636,-0.16965059197227836,-0.07272727272727272,0.03125,-0.1398176291793313,-0.17493796526054584,0.0,0.0,0.0,0.0,1.0,5.0,0,0,0,1,0,0,0,0,1,0,0
16563.0,0.015037593984962405,-0.3333333333333333,0.3872086513647473,-0.3333333333333333,0.0,-0.4261119081779053,3.324044884372038,2.5887236500144386,-0.2545454545454545,0.3125,0.16717325227963525,1.8349875930521093,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0
16565.0,2.345864661654135,-0.3333333333333333,-0.38293030389921306,-0.3333333333333333,0.0,-0.4261119081779053,-0.4062079760146381,-0.46513138896910194,-0.5454545454545454,-0.6875,-0.44072948328267475,-0.6464019851116625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0
