CustomerID,PC1,PC2,Cluster_HDBSCAN,Cluster_HDBSCAN_v2
16728.0,-2.7190443796190342,0.4568675951175008,0,11
16730.0,5.968205731263005,-0.870099579951407,0,-1
16732.0,-2.572262414349372,-0.5109711329631519,0,11
16734.0,-2.5007146467266628,-0.2951905717345485,0,11
16735.0,1.009769520551227,2.6531117179553148,0,11
16737.0,-2.546385701675265,-1.165740826711532,0,-1
16738.0,-2.5468098050201866,-1.5226217911597275,0,-1
16739.0,2.291349179879064,-2.493462634414741,0,-1
16742.0,14.55238726068293,21.71105804662564,-1,-1
16743.0,2.401846008979435,2.9937509651088905,0,12
16744.0,-2.668494316634322,1.0586937020425382,0,12
16745.0,-0.5864185194676594,6.995173327769626,0,-1
16746.0,-1.9994251162177743,5.110214936461753,0,-1
16747.0,-0.1738415656224643,-0.4726216503714305,0,12
16748.0,-2.5229674493094656,0.2691765588308207,0,12
16750.0,-2.5151628588211734,-0.4855293961692136,0,12
16751.0,-2.574832839915491,0.5561816238130709,0,12
16752.0,-2.555431993187962,-1.363901649178413,0,12
16753.0,-2.576030702102657,-0.9548110660053416,0,12
16754.0,-2.552044998442203,-1.2410619095456452,0,12
16755.0,-0.4989931119279935,0.7194383881835961,0,12
16756.0,-2.5594188224397785,-1.1459088362562078,0,12
16757.0,-2.553784964716965,-1.357052455898039,0,12
16758.0,-2.5645402102031776,-0.8538564100161565,0,12
16759.0,0.2683475458946036,-0.2269350199513399,0,12
16761.0,-2.778706864171874,-0.7076797970167467,0,12
16762.0,-2.603239419487394,-0.2083077052061134,0,12
16763.0,1.2567410072511311,-1.3238852905320737,0,12
16764.0,1.883745502335059,4.706299834366263,0,12
16765.0,-2.5476916882931167,-1.4909355363826946,0,12
16766.0,-2.473733330364896,0.4334926117975876,0,12
16767.0,-2.344965154788693,3.413013444411175,0,12
16768.0,3.5539925792951994,-1.7419408805322396,0,12
16769.0,-2.576293470389251,-0.997124851612906,0,12
16770.0,2.80280103335834,-0.3527038425653598,0,12
16771.0,-2.5970377781649154,1.1225750999480466,0,12
16773.0,-2.566395086356737,-1.0551638024464034,0,12
16774.0,-0.8416264780779701,-0.7351908318933925,0,12
16775.0,-2.441568584929953,0.534125925893893,0,12
16776.0,-2.604894723562911,-0.6820286427611416,0,12
16777.0,-2.659042518577514,-0.9171020802417024,0,12
16778.0,-2.534727543222576,-1.0180917831001537,0,12
16780.0,-2.5492921325771385,-0.7806588530084059,0,12
16781.0,4.116997501151699,-3.271909904555848,0,-1
16782.0,2.0058587304851727,3.4956813185164224,0,12
16784.0,-2.7633441771046794,-1.1349220811359857,0,12
16788.0,-2.59267546247292,-0.4201542853128114,0,12
16789.0,-2.546581207935084,-1.2809976927762434,0,12
16790.0,1.0718639159648369,2.550660169055236,0,12
16791.0,-0.5160194979820756,1.306372852205711,0,12
16792.0,-2.4775609043956286,-0.6522372798679509,0,12
16793.0,-2.559086124118868,-1.027889518629745,0,12
16794.0,0.7747482448987704,1.6474960583081977,0,-1
16795.0,-2.6096273089023185,-0.7738877195946486,0,12
16796.0,-2.780625104153452,-0.8092755027192163,0,12
16800.0,-2.623631701146255,0.5234543771767332,0,12
16803.0,-2.5672860563108726,-0.8480001800553039,0,12
16804.0,-2.50283410588793,-0.3291906335159945,0,12
16805.0,-2.678938984224494,-0.4235164649159958,0,12
16806.0,-2.5815859416322944,-0.4124849435973997,0,12
16807.0,-2.601457691841049,-0.1238251408306924,0,12
16808.0,-2.5362668632377314,-0.9870070016467708,0,12
16809.0,-2.086491151638439,0.0555133200340255,0,12
16810.0,8.794020135305395,-4.758106022851004,0,-1
16811.0,-2.542432371315203,-0.6452074099907026,0,12
16812.0,-2.5606825980410344,-1.009722785138103,0,12
16813.0,-2.529078307193174,1.6249323291719877,0,12
16814.0,-1.6064823211154051,4.432498195125388,0,12
16816.0,-2.6287885844107794,-0.6043243985027278,0,12
16817.0,10.894954259010092,3.7668443841368937,0,-1
16818.0,-0.9563424226324326,3.2686215452574667,0,12
16820.0,-2.572814531046854,-0.665526259741835,0,12
16823.0,-2.578185228370208,-0.9437499916759864,0,12
16824.0,-2.536295171847347,-0.8263577345690183,0,12
16825.0,-2.53686456624174,-0.5125274466447052,0,12
16826.0,-2.563638203481067,-0.9021521000378712,0,12
16828.0,-2.551614729724044,-1.2733252325598277,0,12
16829.0,-2.554110069941097,-1.168041348403946,0,12
16830.0,-2.567651796011888,-0.8348163157765696,0,12
16832.0,-2.500294567538864,-0.8290906954935214,0,12
16833.0,-2.54963392172802,-0.0238054532501913,0,12
16834.0,-2.572478810304674,-0.7655598842172063,0,12
16835.0,-2.5285299414295968,-1.1614793847733238,0,12
16836.0,-2.5364823942597665,-1.0387334592622062,0,12
16837.0,-1.9687618049609927,2.3739342706771507,0,12
16838.0,-0.2559664220596254,-1.479625776876875,0,12
16841.0,8.297015103379657,4.411139402229199,0,-1
16842.0,-1.7486277192520894,-0.0663774781099837,0,12
16846.0,-2.554173411945159,-1.0778294586441763,0,12
16847.0,-2.554089928332552,-1.1322891699227329,0,12
16848.0,-2.5580346197763584,-0.9732975169083318,0,-1
16849.0,-2.553424560339318,-1.3125426306854189,0,-1
16850.0,-2.568885657440953,-0.9874810533493352,0,-1
16851.0,-2.4948823791664125,-0.5401253980856815,0,-1
16852.0,-2.5308482077382912,-1.1568231611010429,0,-1
16855.0,-2.538969209855562,-0.96373417618761,0,-1
16856.0,-2.545049957735685,-1.3541788292633945,0,-1
16858.0,8.654742456899147,-4.311713586905991,0,-1
16859.0,48.6414076990707,-5.524217984469321,-1,-1
16861.0,10.406412792030268,-6.508662116659357,0,-1
16863.0,4.11538601595102,-1.97577247900542,0,-1
16866.0,-2.4752133550867947,0.2845665217237467,0,3
16869.0,1.459235788872275,-0.12009754371996,0,3
16871.0,1.1481769588294162,3.175937783478588,0,3
16872.0,-2.5208109021219123,-0.7210548379880034,0,3
16875.0,5.765740741546676,3.6806993836984327,0,3
16877.0,-2.6994217672045404,0.5388877402173368,0,3
16878.0,41.16806257073313,-24.551453489470845,-1,-1
16880.0,-2.5634728431908163,0.7377811509088817,0,3
16881.0,-2.545509413713652,-1.2548014434359165,0,3
16882.0,-2.526538703309296,-0.5766353419028443,0,3
16883.0,-2.654247356170346,-0.9548013503301526,0,3
16884.0,-2.478836519254327,-0.1021353824243475,0,3
16885.0,-2.540434380937411,-0.6528838866635601,0,3
16887.0,-2.578517153568047,-0.9974972253385443,0,3
16889.0,-2.6912087192745853,0.3741301204593524,0,3
16891.0,-2.52799307038396,-0.1311278417272215,0,3
16892.0,5.129411218504972,-1.5284754342429354,0,3
16893.0,-2.587632873931575,-1.2267388010488471,0,3
16895.0,-2.597124091096829,-0.9716979869105304,0,3
16897.0,32.09999723453644,-12.927906111456595,-1,-1
16898.0,15.596553328890792,-4.079696479618138,0,-1
16899.0,-2.5704274839204087,0.1237904894676744,0,3
16900.0,-0.0007296070232252,0.2425299484956068,0,3
16902.0,-2.590687447735772,0.7325643162359697,0,3
16903.0,-2.5922277387760624,-0.7129763492498223,0,3
16904.0,-2.370989594254913,2.8409768218357336,0,3
16905.0,-1.3543359651028737,2.1957234567863693,0,3
16906.0,-2.5288397925561727,-0.5748281143654905,0,3
16907.0,-2.512216920953178,-0.2857241519255959,0,3
16909.0,3.790401445653564,-2.6911894972336183,0,3
16910.0,-2.4443565330973804,1.5747368435454074,0,3
16912.0,1.7084422394354402,3.44664954413416,0,3
16913.0,-2.5543381249268573,-1.333496924858252,0,3
16914.0,-2.5669206145781214,-1.069750024526931,0,3
16915.0,-2.500968808571584,-0.5231053509907813,0,3
16916.0,-2.578725064988093,-0.3331677531988281,0,3
16917.0,-2.556800966351727,-0.950397136124002,0,3
16918.0,1.654315606112026,0.6820748362681187,0,3
16919.0,-2.369302134147068,1.8612162480327945,0,3
16921.0,-2.8104603614223302,-0.8557678409716203,0,3
16924.0,17.924448593642968,-1.3083407203996589,0,-1
16926.0,-2.560879217846696,-1.2717729742083177,0,3
16927.0,-2.521246062591928,-0.979879364543076,0,3
16928.0,3.2604183704328165,5.23797497551266,0,3
16929.0,-2.456399359481122,0.3568903568894407,0,3
16930.0,-2.7251819775735946,-0.1619215094016598,0,3
16932.0,-2.586446634767347,-1.0698813886840313,0,3
16933.0,6.659250981534111,-2.0760080735434894,0,3
16934.0,-2.710588810055097,0.6061222165269043,0,3
16936.0,-2.5986180990753365,-0.8460896888243465,0,3
16938.0,4.817292355193642,3.543774169435598,0,3
16940.0,-2.558131330555838,1.8488128601003144,0,3
16942.0,0.5686228576257832,2.332272017884641,0,3
16943.0,-2.526354024462841,-0.7751617428217139,0,3
16945.0,-2.313000899482512,3.3210834453268667,0,3
16947.0,-2.570326196058809,-0.8201666674495722,0,3
16948.0,-2.598161608829926,-0.6105926322364914,0,3
16949.0,0.0400326666078334,-0.0863841059684464,0,3
16950.0,-2.59565333122288,-0.1695125331115881,0,3
16951.0,-0.1516196589016427,0.8576970604336825,0,3
16952.0,-2.4798194785689613,-0.4927096918939284,0,3
16953.0,-2.5419976023752264,-1.3772311598390392,0,3
16954.0,-2.4486483482214343,0.87751360698717,0,3
16955.0,4.633800181505334,-2.0085514495759518,0,3
16956.0,4.192806011035762,-3.1838372421333245,0,3
16957.0,-2.5393517801402727,-1.0163304203971162,0,3
16959.0,-2.550086617542044,-1.265063538781067,0,3
16960.0,-2.546457604179189,-0.5626049078506079,0,3
16961.0,-2.5593967909215265,-1.0890212776673232,0,3
16963.0,-2.769538729405876,-1.186175800436435,0,3
16965.0,-2.570842513357,-1.053371534574474,0,3
16966.0,-1.5330571634357757,1.1074495538526,0,3
16967.0,-2.570028555911713,-0.8661110298837065,0,3
16968.0,-2.5432726591499395,-0.7660346572404687,0,3
16969.0,-2.527072770058441,-0.4490631279503807,0,3
16971.0,-2.580637679791767,-1.0040616445425812,0,3
16976.0,-2.54760209258184,-1.2048929552522805,0,3
16978.0,-2.5825242854760098,-0.8509146462792047,0,3
16979.0,2.646440448533688,2.029472064433516,0,3
16980.0,-2.5649317710682955,-0.3176797293771363,0,3
16982.0,-2.566715474211461,-0.8526656143865166,0,3
16983.0,-1.3280659330707063,1.595516567285022,0,3
16985.0,-2.098934930378036,2.5028898852306254,0,3
16986.0,-2.4688544450594243,-0.3550577707460315,0,3
16987.0,-2.507193171179185,0.6752420244363061,0,3
16988.0,-2.7671973054662,-1.083168747614653,0,3
16989.0,-2.475269426826667,-0.126496895336765,0,3
16990.0,-2.546478679779866,-1.2472235291564375,0,3
16992.0,-0.7985791461525253,0.7764002657234933,0,3
16995.0,-2.4955878454655034,-2.114295887685425,0,3
16996.0,1.784199333144925,0.9631910350865536,0,3
16997.0,-2.4929187396500203,-0.4691850938330953,0,3
16998.0,0.9983589781676532,-1.868677494205543,0,3
16999.0,-2.5404273647245987,-0.7992122441787519,0,3
17001.0,-2.421354065142704,1.8098189223772756,0,3
17002.0,-1.5927720522762765,0.1880893610752311,0,3
17004.0,-2.5423145735547745,-0.1061500237771724,0,3
17006.0,-2.553471631415814,-0.2732136015016528,0,3
17007.0,-0.103634428885766,0.1677024928799154,0,3
17010.0,4.372040752826116,-3.8218253133041817,0,3
17011.0,-2.557479854883319,-0.9638956055669292,0,3
17014.0,2.834038961978096,-1.4559477439588782,0,3
17015.0,-2.556810923610493,1.0879467802476857,0,3
17018.0,-2.635234170555071,-0.5160236324551635,0,3
17019.0,-2.5368442203696677,0.2412947251095589,0,3
17022.0,-2.5505421828032846,-1.2415070602031577,0,3
17024.0,-2.5239328476970746,-1.1218155301888402,0,3
17025.0,-2.4877950740232246,-0.5908123521393323,0,3
17026.0,-2.6413386014857907,-1.109042077597559,0,3
17027.0,5.2032277193904,-0.1468516304551453,0,3
17029.0,-2.74730837285091,-0.7562867405762981,0,3
17030.0,-2.55619578258514,-1.1427328289167122,0,3
17031.0,-2.536158096924228,-0.8840330063647923,0,3
17033.0,-2.517811589723423,-0.4394680573210198,0,3
17034.0,-0.0403497549578344,-0.720781455438372,0,3
17035.0,12.044161740587644,-4.58155044691324,0,-1
17037.0,-0.0399840941682185,0.6460473499427007,0,3
17038.0,-2.5618519896563186,-1.2054442691096936,0,3
17040.0,-2.56088114051518,-0.849234041783882,0,3
17041.0,0.1245066985871821,0.1728064346036996,0,3
17042.0,-2.502083612364833,0.0128391803518443,0,3
17043.0,-2.5148142124797905,0.3102694607098645,0,3
17044.0,6.392351766764056,-0.2549908379007397,0,3
17045.0,-2.527662547202511,-0.9811795229104254,0,3
17046.0,-2.571537855375002,-0.4122784513464018,0,3
17047.0,-2.499693855238818,0.0657249909545892,0,3
17048.0,4.155365785545971,-0.3566247073160201,0,3
17049.0,2.450340023326042,6.656474595857273,0,3
17050.0,-2.692127978463388,1.749579848037968,0,3
17051.0,-2.8029242565172554,-0.8490220534079335,0,3
17052.0,-2.614367212856907,-0.6027030436648366,0,3
17053.0,-1.3698255125051295,-1.0921374192933766,0,3
17054.0,-1.974563934995192,0.2771378267727129,0,3
17058.0,-2.5270673133715174,-0.2548849605557391,0,3
17059.0,-2.6036839629026884,1.8426343385741248,0,3
17060.0,-2.553818809063697,-1.1621867169129998,0,3
17061.0,6.091968575536944,9.068393823346884,0,3
17062.0,-1.3337565893766978,-0.0496639989649841,0,3
17063.0,3.2157156375909537,1.9641516021054484,0,3
17064.0,-2.6049007701283924,-0.4266602273320721,0,3
17068.0,-0.6650392121931772,4.649263542396537,0,3
17069.0,3.121072222603459,4.425406891556531,0,3
17070.0,-2.6019455990965947,-0.8501435869185343,0,3
17071.0,2.379954849577006,3.355697757170525,0,3
17073.0,-2.586059632644046,0.285763791150786,0,3
17075.0,1.524512869110402,-0.5754262459158599,0,3
17076.0,-2.51818136081648,-0.6261942703480277,0,3
17078.0,-2.481385570640509,0.1023778640230325,0,3
17079.0,-2.544406726487339,-1.2923076618549558,0,3
17080.0,-1.23768472947685,-1.331210524351255,0,3
17081.0,-2.558769807269978,-0.9277976327272166,0,3
17082.0,-2.6583903839340324,0.6287546267820624,0,3
17083.0,-2.483803148686173,0.2260354902234598,0,3
17085.0,-1.0283565410043372,0.9536172671113518,0,3
17086.0,-2.4192007034672005,1.40663537304121,0,3
17088.0,-2.513418068349932,0.3405389595186302,0,3
17090.0,-2.090485392159592,0.5878515430919325,0,3
17091.0,-0.2979562594510421,3.109504786105473,0,3
17092.0,-2.514663009501308,0.3673242506239239,0,3
17094.0,11.740891876035391,-5.849336647311804,0,-1
17095.0,1.6163025926859254,0.7312384804211322,0,3
17096.0,2.8862678693570984,-0.0429451807621054,0,3
17097.0,0.4957322669327384,0.6904048836516318,0,3
17100.0,-2.49534083264142,0.6961936463336317,0,3
17101.0,-2.4827372394230847,0.2183714434360921,0,3
17102.0,-2.544936342097386,-1.4834943603553352,0,3
17105.0,-2.7833773202881757,-0.161655696445643,0,3
17109.0,0.6400284497392219,0.6416744148180932,0,3
17110.0,-2.55707911095435,-1.2397485732634368,0,3
17111.0,-2.792416035954235,-0.7544932097961339,0,3
17114.0,9.534409996041289,-0.31089481363994,0,3
17115.0,3.6894781208038383,-0.6865359010124161,0,3
17117.0,-2.55461373757878,-1.334365967253147,0,3
17118.0,-2.556424513001574,-1.243086494720448,0,3
17119.0,0.982435173554419,-1.1575587463591888,0,3
17120.0,-2.561732383744257,-1.0581929675055093,0,3
17122.0,-2.552011305492689,-1.2369229335222474,0,3
17123.0,-2.5566952887733576,-0.9321910819485102,0,3
17124.0,-2.574886385126836,-1.00126519995853,0,3
17125.0,-2.578441535779255,-0.8791076895803902,0,3
17126.0,-0.2309724770778847,1.1434174128014982,0,3
17128.0,-2.778695513810545,-1.155376569442592,0,3
17131.0,-2.6992736171284206,1.0624900953356948,0,3
17133.0,-2.447225834077312,1.5101050331973056,0,3
17134.0,-2.647432876649326,-0.8733926692319769,0,3
17135.0,-2.4319737990102266,0.5313020180511195,0,3
17138.0,-2.567832242244343,-0.9831625984197884,0,3
17140.0,-2.562312353886911,-0.8503162576035912,0,3
17142.0,-2.558892764364497,-1.0143491074477562,0,3
17144.0,-2.5437678072241234,-0.3922182575363888,0,3
17146.0,-2.5281829072583477,-0.7560961271889557,0,3
17147.0,1.978326043238097,1.3954815140703831,0,3
17148.0,-2.550767320755766,-1.2086930714476378,0,3
17152.0,19.57067817256599,6.129331667891949,-1,-1
17153.0,-2.5565024537231253,-1.0810122676448417,0,3
17154.0,-2.7904566497253707,-0.5442727110257687,0,3
17155.0,-2.535536150190864,-0.956956755937707,0,3
17157.0,2.909870503100401,-2.637280306751492,0,3
17158.0,-2.524079731240023,-0.0977262255970397,0,3
17159.0,-1.8492150086905093,0.546279385604847,0,3
17160.0,-2.4283518413293,2.094479282568664,0,3
17162.0,-1.357391512444164,1.3673991614154128,0,3
17163.0,-2.531017389208112,-1.081090930731894,0,3
17164.0,-2.2096497818851004,1.2066193749894714,0,3
17165.0,-2.5576763764744013,-1.268781105003732,0,3
17166.0,8.039690254043327,-5.238589722297763,0,3
17169.0,1.658788983154035,-0.5328366871894284,0,3
17171.0,-2.562023113436581,-1.1223822494546771,0,3
17172.0,-2.564082878480444,-0.729955447690555,0,3
17173.0,-1.4545907984102262,2.190628030499635,0,3
17174.0,-2.5500780008722126,-1.3949496123532863,0,3
17175.0,-0.6785406470139614,0.3854038069566196,0,3
17176.0,-2.7790125938863457,-0.8816365268372313,0,3
17179.0,-2.5347167792150143,-0.6365382734381559,0,3
17180.0,0.9713953994866072,-0.1211210922811627,0,3
17181.0,-2.5322028800177794,-0.9771721292265264,0,3
17183.0,2.545675771061436,4.340498104797724,0,3
17186.0,-2.4717980503221537,-0.4706083466737391,0,3
17187.0,-2.5548711393103245,-1.164260496911823,0,3
17188.0,16.98676988075613,10.019477593953043,-1,-1
17189.0,-2.546467529462934,-0.8188830486953242,0,3
17190.0,4.024644051376681,-3.2789846599106345,0,3
17191.0,-2.4613060025458435,1.0145477649977463,0,3
17193.0,0.8535346674020738,1.5745785575186415,0,3
17194.0,-2.5714956948599355,-1.1779961339924376,0,3
17197.0,-2.569154359665565,-0.2040592082261767,0,3
17198.0,-2.51082373482882,-0.1089603063873978,0,3
17201.0,-2.582939571926788,-0.8499850981385741,0,3
17203.0,-2.335533836772634,3.3547189090663334,0,3
17204.0,24.52030466677233,6.141650798516515,-1,-1
17205.0,-2.5684189216921296,-0.5105053728959428,0,3
17206.0,-2.551175681176024,-1.1481773965265187,0,3
17211.0,-0.7234194625224628,2.2675260657075365,0,3
17212.0,-2.5504340542487425,-1.172836216056448,0,3
17213.0,1.7556776402627543,3.6131374607584936,0,3
17214.0,-0.2546077412126162,0.0674375002105499,0,3
17217.0,-2.5535106666920995,-1.346490820043174,0,3
17218.0,-2.5321995335986327,1.5103092985761108,0,3
17219.0,-2.566141517197063,-1.1566329955688677,0,3
17220.0,-2.3764289018627536,2.513093745593606,0,3
17221.0,-2.559747128631039,-0.768673343495748,0,3
17222.0,-2.5679605938004846,-0.9299251939158988,0,3
17223.0,-2.5543561505633754,-1.0223017921763966,0,3
17226.0,-2.572663281261824,-0.7966533369118703,0,3
17227.0,-2.4890838266531583,-0.1920325198133954,0,3
17228.0,-2.4487041280859416,1.045724628012529,0,3
17229.0,-2.6564538717598087,-0.8310057347236023,0,3
17231.0,2.018776096318315,4.708994869938043,0,3
17232.0,-2.543579589706618,-0.8495342958821536,0,3
17233.0,-2.56862664988396,-1.0508378273549046,0,3
17234.0,-2.559001146276413,-1.2490811681714318,0,3
17235.0,-2.531614373543825,-0.7710053519108673,0,3
17236.0,-2.612291824795899,0.0758817825287533,0,3
17237.0,-2.475943581785213,-0.3167167540469056,0,3
17238.0,-2.3419421478971207,2.8957098886897548,0,3
17239.0,-1.064963962558047,-1.3905432277207856,0,3
17242.0,-2.6503299755356515,-0.1626653454962155,0,3
17244.0,-2.580816808252246,0.0397221499641492,0,3
17245.0,-2.5534388929335523,-1.2389610146471997,0,3
17247.0,-2.592690626343108,-0.8883215596001534,0,3
17248.0,-2.6100116465926915,-0.7601322542487329,0,3
17250.0,-2.547649774680937,-0.802415128372642,0,3
17251.0,-2.800988776421454,-0.9591830213913956,0,3
17252.0,-2.572505421809291,-0.776612104440426,0,3
17253.0,-2.560632596486028,-1.1487657968649396,0,3
17254.0,-2.580517718953516,-0.7021571565378134,0,3
17255.0,-2.7744852354984197,-0.5964832274544287,0,3
17256.0,-2.533055166756855,-1.076103759975784,0,3
17259.0,-2.5742719756798453,-0.4866242263826003,0,3
17262.0,-2.480441961992924,-0.2209895904101199,0,3
17263.0,-2.785125165024125,-1.185671467205204,0,3
17265.0,-2.7998026630143484,-0.3092386879433186,0,3
17266.0,-2.508706277927499,-0.4921265621857676,0,3
17267.0,-2.486934341089849,-0.2827223286652674,0,3
17268.0,-2.546168326163057,-0.4493461622455216,0,3
17272.0,-1.860312027619752,1.1914612557289863,0,3
17274.0,-2.567013652015376,-1.1725153316728454,0,3
17277.0,-2.558735267944136,-0.3387652633296991,0,3
17278.0,-2.561652224828285,-1.1169486711389274,0,3
17279.0,-2.550039911449734,-1.191289323670761,0,3
17282.0,-2.679972278428061,0.3940848266895776,0,3
17284.0,-1.0782935993021048,1.4273845664432718,0,3
17286.0,-2.586303999801516,-1.0283083369902462,0,3
17287.0,-2.511064264905479,0.1558320605692078,0,3
17288.0,-2.5074465929130447,0.6236186637820539,0,3
17289.0,-0.9795172895043428,0.2777439767050966,0,3
17290.0,-2.57241177685252,-0.5043621022599413,0,3
17291.0,-2.547295608054426,-0.9543937089427168,0,3
17293.0,-2.4485274258204237,0.6985460098844115,0,3
17295.0,-2.5070870191377304,-0.3327312880657643,0,3
17297.0,-2.589102942566026,-1.0689480834261862,0,3
17298.0,-2.5894602105376654,0.0665101401425281,0,3
17299.0,-2.6290793178486456,-0.2391360285992498,0,3
17301.0,-2.6007835941328348,-0.951188266758809,0,3
17302.0,0.0064943315950825,0.3439352388281124,0,3
17303.0,-2.599831297136655,-1.0426767622954676,0,3
17306.0,0.0171238463017822,6.457038493136515,0,3
17307.0,3.795043729628958,6.628150711890023,0,3
17309.0,-2.5553186128328025,-1.2949272433373205,0,3
17311.0,-2.543137373496897,0.1111189823018905,0,3
17312.0,-2.543691391087919,0.833023797166245,0,3
17314.0,-0.7999224921188228,2.0476149482540644,0,3
17317.0,5.989728281809601,3.603330698359328,0,3
17320.0,-2.602467450039116,-0.1288740957335806,0,3
17321.0,-2.573211382772294,-0.4364101734520802,0,3
17323.0,-0.2501542179472777,0.7359854610928837,0,3
17324.0,-2.4911886571638973,-0.0023745425695355,0,3
17325.0,-2.55300460509242,-1.367265944971611,0,3
17329.0,-2.533766009989649,-0.8089146658447797,0,3
17330.0,-2.533736970878102,-1.010014657673228,0,3
17331.0,-2.5454908490600743,-1.271655344813381,0,3
17333.0,-2.574000461085921,-0.5959844079896188,0,3
17334.0,-1.9650528093915065,-0.4237821861896177,0,3
17337.0,7.000715581824739,4.499881488278638,0,3
17338.0,-0.2267985040196278,5.328604684000417,0,3
17339.0,-2.527592573532584,-1.0656709507669295,0,3
17341.0,-2.5308774741224647,0.0309861743852344,0,3
17343.0,-2.781333276778189,-1.1377388229607983,0,3
17344.0,-2.573737499615281,-1.116025084523951,0,3
17345.0,-2.505987676300768,-0.3394373000806155,0,3
17346.0,3.795013060905516,5.514436106487063,0,3
17347.0,-2.544321888528843,-1.221638314069974,0,3
17348.0,-2.4808938296311838,0.934367384454998,0,3
17349.0,-2.554628337670393,-1.2843617111005723,0,3
17350.0,1.9154687362402143,1.2724844772893775,0,3
17351.0,-2.5228831743246496,-0.8076366998934994,0,3
17353.0,-2.52916275559904,-0.0174853281838692,0,3
17354.0,-2.567276200159748,0.6651158648948338,0,3
17356.0,-2.566291771543616,-1.1836875760665957,0,3
17357.0,-2.4872228614034837,-0.1787838076104019,0,3
17358.0,-2.670601225180879,-0.8491403958072861,0,3
17359.0,-2.558053556611388,-1.1205567354909909,0,3
17360.0,-2.5219503098603817,-0.1214394596771463,0,3
17361.0,-2.526686482666728,-0.8310166862360975,0,3
17362.0,-2.5463474077200567,-1.033200989574653,0,3
17364.0,-0.3423306223021014,4.465621313942302,0,3
17365.0,-2.43839697311417,3.483496547074073,0,3
17367.0,-2.579297616299022,-1.1248774517464288,0,3
17368.0,60.27982532654537,20.770176444031197,-1,-1
17370.0,-2.456485604447902,0.0109180236033628,0,3
17371.0,-2.5112604081425456,-0.3620405768616368,0,3
17372.0,-2.57063165632317,1.1847830181834291,0,3
17373.0,-2.5713439300482457,-0.4500404344055878,0,3
17374.0,-2.541860699158617,-0.9783098095894174,0,3
17375.0,7.017300145989912,-3.256664867660045,0,3
17376.0,-2.5352301191172266,-1.0732687836228083,0,3
17377.0,-1.216419920533825,4.4157135935355205,0,3
17379.0,-2.620146425798488,-0.3405756797696586,0,3
17382.0,-2.5435289637725225,-1.3383965991037394,0,3
17383.0,-2.591537017264116,-0.9419369374844996,0,3
17384.0,-2.640973431035654,-0.9076498797341608,0,3
17385.0,-2.5853721885583245,-0.8741945321024505,0,3
17386.0,-2.4450160598237574,0.7263451698316564,0,3
17387.0,-2.717075920067584,0.5908819428653599,0,3
17388.0,-2.5688397632425195,-0.5951019387611616,0,3
17391.0,-2.4711943285442723,-0.2835181245621892,0,3
17392.0,-2.6657931534086123,-0.8027239986366093,0,3
17394.0,-2.5493488770022523,-1.2464168857891835,0,3
17396.0,-2.323356094191073,3.4886861658761363,0,3
17397.0,-2.506411076267842,0.2480988618485068,0,3
17398.0,-2.527328612865781,-0.704836120429429,0,3
17400.0,-2.5002739102043985,0.8196917795932784,0,3
17402.0,-2.465746336447036,1.1078126198039029,0,3
17403.0,-2.573243613059296,-0.97010496192099,0,3
17405.0,8.345032249024726,0.3297800002102585,0,3
17406.0,0.2283092585267079,1.1364613234327798,0,3
17408.0,-2.544553384502176,-1.427744480262512,0,3
17409.0,-2.533441468284078,-0.8397298293508907,0,3
17410.0,-2.574457860158411,0.1603663426506946,0,3
17411.0,3.4965505197389897,-0.7775078884666318,0,3
17412.0,-2.4683212242041703,0.1374081312420798,0,3
17414.0,-2.529593024990458,-0.965900418037022,0,3
17415.0,-2.555799143523892,-1.005821175379096,0,3
17416.0,1.5560051485628763,7.202451640031159,0,3
17418.0,-2.535520176706345,-0.7803553942758648,0,3
17419.0,-0.1693373679214809,3.806589552533298,0,3
17420.0,-2.52313579064213,-0.7264119704678637,0,3
17422.0,11.780421064370143,5.935528827906286,0,-1
17423.0,5.592249702312319,-1.387262649092443,0,3
17425.0,-2.65676567490458,-0.4179739699789503,0,3
17426.0,-1.164972289594152,3.7995089153110646,0,3
17427.0,-2.544565575604361,-1.299589385931038,0,3
17429.0,1.15871714408914,-1.2555411719555123,0,3
17430.0,-2.5290556895950878,-0.988277353085337,0,3
17431.0,-2.806894314488076,-0.6628574877616955,0,3
17432.0,-2.4894398345353235,-0.150445672380507,0,3
17433.0,-2.5967144593472007,-0.8348131577123632,0,3
17434.0,1.8414006845672573,3.2613253599913943,0,3
17436.0,-2.526845973791066,-1.0795195965928657,0,3
17438.0,1.5482054810889003,-2.112343313211679,0,3
17440.0,4.2088101607242505,-3.2491076487449297,0,3
17442.0,2.011136008392513,2.617333498282539,0,3
17443.0,-2.5465508994880235,-1.2800721112008926,0,3
17444.0,-2.583229519653856,1.4226375535611542,0,3
17446.0,-2.5321461137689725,-1.1667573302480163,0,3
17447.0,-2.6530899427261136,-0.5599221496983834,0,3
17449.0,-0.7950075002206891,1.8328159362090128,0,3
17451.0,6.426169266617546,3.261610082627921,0,3
17453.0,-2.538076185036248,-0.8406698474238776,0,3
17454.0,-2.5828057435095078,-0.6149100561792682,0,3
17455.0,-2.553866515787523,-1.2884084113465302,0,3
17456.0,-2.5654647842608003,-1.1033697856309372,0,3
