CustomerID,PC1,PC2,Cluster_GMM,Max_Prob
16897.0,32.09999723453644,-12.927906111456595,0,1.0
16898.0,15.596553328890792,-4.079696479618138,0,0.9999971737305813
16899.0,-2.5704274839204087,0.1237904894676744,1,0.9934067993022013
16900.0,-0.0007296070232252,0.2425299484956068,3,0.9950470944216259
16902.0,-2.590687447735772,0.7325643162359697,1,0.992750273033829
16903.0,-2.5922277387760624,-0.7129763492498223,1,0.5454954063488364
16904.0,-2.370989594254913,2.8409768218357336,3,0.7251881636385651
16905.0,-1.3543359651028737,2.1957234567863693,3,0.9937772240836523
16906.0,-2.5288397925561727,-0.5748281143654905,2,0.7676195723201691
16907.0,-2.512216920953178,-0.2857241519255959,1,0.9622505327481952
16909.0,3.790401445653564,-2.6911894972336183,3,0.9743247741018054
16910.0,-2.4443565330973804,1.5747368435454074,1,0.9701444834866125
16912.0,1.7084422394354402,3.44664954413416,3,0.9911711614354218
16913.0,-2.5543381249268573,-1.333496924858252,2,0.9881286311211533
16914.0,-2.5669206145781214,-1.069750024526931,2,0.9796393511387077
16915.0,-2.500968808571584,-0.5231053509907813,1,0.9589511054146035
16916.0,-2.578725064988093,-0.3331677531988281,1,0.7464852990210483
16917.0,-2.556800966351727,-0.950397136124002,2,0.982599715277694
16918.0,1.654315606112026,0.6820748362681187,3,0.9947867659698256
16919.0,-2.369302134147068,1.8612162480327945,1,0.9171556568583924
16921.0,-2.8104603614223302,-0.8557678409716203,1,0.9813509956934564
16924.0,17.924448593642968,-1.3083407203996589,0,0.999999978334227
16926.0,-2.560879217846696,-1.2717729742083177,2,0.9865590715765099
16927.0,-2.521246062591928,-0.979879364543076,2,0.9122570177111364
16928.0,3.2604183704328165,5.23797497551266,3,0.9576023613043744
16929.0,-2.456399359481122,0.3568903568894407,1,0.9936863565190515
16930.0,-2.7251819775735946,-0.1619215094016598,1,0.9918584249019179
16932.0,-2.586446634767347,-1.0698813886840313,2,0.8673859572699595
16933.0,6.659250981534111,-2.0760080735434894,3,0.8804197527061082
16934.0,-2.710588810055097,0.6061222165269043,1,0.9684376958167648
16936.0,-2.5986180990753365,-0.8460896888243465,1,0.6701214927497976
16938.0,4.817292355193642,3.543774169435598,3,0.9598154766008418
16940.0,-2.558131330555838,1.8488128601003144,1,0.8591556415250282
16942.0,0.5686228576257832,2.332272017884641,3,0.9947169686665657
16943.0,-2.526354024462841,-0.7751617428217139,2,0.8936946727685073
16945.0,-2.313000899482512,3.3210834453268667,3,0.9548367682570051
16947.0,-2.570326196058809,-0.8201666674495722,2,0.9487412414330161
16948.0,-2.598161608829926,-0.6105926322364914,1,0.8560213897706948
16949.0,0.0400326666078334,-0.0863841059684464,3,0.9948318843713424
16950.0,-2.59565333122288,-0.1695125331115881,1,0.9911471971765242
16951.0,-0.1516196589016427,0.8576970604336825,3,0.9952805256292023
16952.0,-2.4798194785689613,-0.4927096918939284,1,0.9905551315624425
16953.0,-2.5419976023752264,-1.3772311598390392,2,0.985559135142164
16954.0,-2.4486483482214343,0.87751360698717,1,0.9912256321872878
16955.0,4.633800181505334,-2.0085514495759518,3,0.9713187913009863
16956.0,4.192806011035762,-3.1838372421333245,3,0.9598834061878699
16957.0,-2.5393517801402727,-1.0163304203971162,2,0.981429856671153
16959.0,-2.550086617542044,-1.265063538781067,2,0.9888956685456415
16960.0,-2.546457604179189,-0.5626049078506079,2,0.8925874505204675
16961.0,-2.5593967909215265,-1.0890212776673232,2,0.9860855307980563
16963.0,-2.769538729405876,-1.186175800436435,1,0.990671649808349
16965.0,-2.570842513357,-1.053371534574474,2,0.9725610606404078
16966.0,-1.5330571634357757,1.1074495538526,3,0.9939486929084336
16967.0,-2.570028555911713,-0.8661110298837065,2,0.9577396239307719
16968.0,-2.5432726591499395,-0.7660346572404687,2,0.9619899964640728
16969.0,-2.527072770058441,-0.4490631279503807,2,0.515243907827038
16971.0,-2.580637679791767,-1.0040616445425812,2,0.9248249538458819
16976.0,-2.54760209258184,-1.2048929552522805,2,0.9886552609177999
16978.0,-2.5825242854760098,-0.8509146462792047,2,0.8608856336925801
16979.0,2.646440448533688,2.029472064433516,3,0.9924061041376994
16980.0,-2.5649317710682955,-0.3176797293771363,1,0.5362676105956246
16982.0,-2.566715474211461,-0.8526656143865166,2,0.9642011661772003
16983.0,-1.3280659330707063,1.595516567285022,3,0.9942501054198281
16985.0,-2.098934930378036,2.5028898852306254,3,0.9826916316125295
16986.0,-2.4688544450594243,-0.3550577707460315,1,0.9909825434302338
16987.0,-2.507193171179185,0.6752420244363061,1,0.9947648034573032
16988.0,-2.7671973054662,-1.083168747614653,1,0.991229062904415
16989.0,-2.475269426826667,-0.126496895336765,1,0.9937735883807474
16990.0,-2.546478679779866,-1.2472235291564375,2,0.9884651685782923
16992.0,-0.7985791461525253,0.7764002657234933,3,0.9948581943371562
16995.0,-2.4955878454655034,-2.114295887685425,3,0.5883250218477333
16996.0,1.784199333144925,0.9631910350865536,3,0.9947129299238505
16997.0,-2.4929187396500203,-0.4691850938330953,1,0.9889727488094591
16998.0,0.9983589781676532,-1.868677494205543,3,0.9911543064459339
16999.0,-2.5404273647245987,-0.7992122441787519,2,0.9634412269033255
17001.0,-2.421354065142704,1.8098189223772756,1,0.942903499227614
17002.0,-1.5927720522762765,0.1880893610752311,3,0.9932847994872055
17004.0,-2.5423145735547745,-0.1061500237771724,1,0.9043804240205645
17006.0,-2.553471631415814,-0.2732136015016528,1,0.5645879297398824
17007.0,-0.103634428885766,0.1677024928799154,3,0.9950267965358804
17010.0,4.372040752826116,-3.8218253133041817,3,0.9357279353330249
17011.0,-2.557479854883319,-0.9638956055669292,2,0.9828997135270943
17014.0,2.834038961978096,-1.4559477439588782,3,0.9895916690582482
17015.0,-2.556810923610493,1.0879467802476857,1,0.9874499103734973
17018.0,-2.635234170555071,-0.5160236324551635,1,0.9970478013041504
17019.0,-2.5368442203696677,0.2412947251095589,1,0.9959047348593246
17022.0,-2.5505421828032846,-1.2415070602031577,2,0.9889293909019553
17024.0,-2.5239328476970746,-1.1218155301888402,2,0.9490454606237622
17025.0,-2.4877950740232246,-0.5908123521393323,1,0.9877653674455267
17026.0,-2.6413386014857907,-1.109042077597559,1,0.9951238355613763
17027.0,5.2032277193904,-0.1468516304551453,3,0.9739332665537851
17029.0,-2.74730837285091,-0.7562867405762981,1,0.9931250857955799
17030.0,-2.55619578258514,-1.1427328289167122,2,0.9879209081471865
17031.0,-2.536158096924228,-0.8840330063647923,2,0.9673227470081146
17033.0,-2.517811589723423,-0.4394680573210198,1,0.7531882722254774
17034.0,-0.0403497549578344,-0.720781455438372,3,0.9940295145110032
17035.0,12.044161740587644,-4.58155044691324,0,0.9979490216972465
17037.0,-0.0399840941682185,0.6460473499427007,3,0.9953235737657748
17038.0,-2.5618519896563186,-1.2054442691096936,2,0.9860884461502416
17040.0,-2.56088114051518,-0.849234041783882,2,0.9724487779750797
17041.0,0.1245066985871821,0.1728064346036996,3,0.9951362938655521
17042.0,-2.502083612364833,0.0128391803518443,1,0.9956727036728834
17043.0,-2.5148142124797905,0.3102694607098645,1,0.9961426600908396
17044.0,6.392351766764056,-0.2549908379007397,3,0.9346815266399751
17045.0,-2.527662547202511,-0.9811795229104254,2,0.9537309506544875
17046.0,-2.571537855375002,-0.4122784513464018,2,0.5653453914651944
17047.0,-2.499693855238818,0.0657249909545892,1,0.9957628055148332
17048.0,4.155365785545971,-0.3566247073160201,3,0.9860146112709197
17049.0,2.450340023326042,6.656474595857273,3,0.9119379464138097
17050.0,-2.692127978463388,1.749579848037968,3,0.6811865264631621
17051.0,-2.8029242565172554,-0.8490220534079335,1,0.983743626226893
17052.0,-2.614367212856907,-0.6027030436648366,1,0.9924196209557427
17053.0,-1.3698255125051295,-1.0921374192933766,3,0.9912057287463756
17054.0,-1.974563934995192,0.2771378267727129,3,0.9925227841610524
17058.0,-2.5270673133715174,-0.2548849605557391,1,0.8485031286688869
17059.0,-2.6036839629026884,1.8426343385741248,1,0.7329119819649204
17060.0,-2.553818809063697,-1.1621867169129998,2,0.9885001317930543
17061.0,6.091968575536944,9.068393823346884,0,0.9566719329347575
17062.0,-1.3337565893766978,-0.0496639989649841,3,0.993559672761182
17063.0,3.2157156375909537,1.9641516021054484,3,0.9906509333763546
17064.0,-2.6049007701283924,-0.4266602273320721,1,0.9856539537108496
17068.0,-0.6650392121931772,4.649263542396537,3,0.9872725817047421
17069.0,3.121072222603459,4.425406891556531,3,0.9766343440068629
17070.0,-2.6019455990965947,-0.8501435869185343,1,0.7907786286932884
17071.0,2.379954849577006,3.355697757170525,3,0.9897951789725284
17073.0,-2.586059632644046,0.285763791150786,1,0.9963600502208723
17075.0,1.524512869110402,-0.5754262459158599,3,0.9940828758552448
17076.0,-2.51818136081648,-0.6261942703480277,2,0.5729056695251956
17078.0,-2.481385570640509,0.1023778640230325,1,0.9950140231726257
17079.0,-2.544406726487339,-1.2923076618549558,2,0.9876214902510257
17080.0,-1.23768472947685,-1.331210524351255,3,0.9907657246259504
17081.0,-2.558769807269978,-0.9277976327272166,2,0.9803149693405945
17082.0,-2.6583903839340324,0.6287546267820624,1,0.9869797598093968
17083.0,-2.483803148686173,0.2260354902234598,1,0.995257301564669
17085.0,-1.0283565410043372,0.9536172671113518,3,0.9947412289867527
17086.0,-2.4192007034672005,1.40663537304121,1,0.9767369609827133
17088.0,-2.513418068349932,0.3405389595186302,1,0.9960705058549456
17090.0,-2.090485392159592,0.5878515430919325,3,0.9914071175256615
17091.0,-0.2979562594510421,3.109504786105473,3,0.9936309616845218
17092.0,-2.514663009501308,0.3673242506239239,1,0.9960415463749277
17094.0,11.740891876035391,-5.849336647311804,0,0.9987294925635931
17095.0,1.6163025926859254,0.7312384804211322,3,0.9949373521962152
17096.0,2.8862678693570984,-0.0429451807621054,3,0.9924514122444688
17097.0,0.4957322669327384,0.6904048836516318,3,0.9954491132365307
17100.0,-2.49534083264142,0.6961936463336317,1,0.9944152854031437
17101.0,-2.4827372394230847,0.2183714434360921,1,0.9952053361405067
17102.0,-2.544936342097386,-1.4834943603553352,2,0.9833733501551942
17105.0,-2.7833773202881757,-0.161655696445643,1,0.9741291803204251
17109.0,0.6400284497392219,0.6416744148180932,3,0.9954298792338291
17110.0,-2.55707911095435,-1.2397485732634368,2,0.9880921870379931
17111.0,-2.792416035954235,-0.7544932097961339,1,0.9857553468716602
17114.0,9.534409996041289,-0.31089481363994,0,0.7077739901914971
17115.0,3.6894781208038383,-0.6865359010124161,3,0.9883412958438673
17117.0,-2.55461373757878,-1.334365967253147,2,0.9879540849572238
17118.0,-2.556424513001574,-1.243086494720448,2,0.9882533789285326
17119.0,0.982435173554419,-1.1575587463591888,3,0.9934094098966678
17120.0,-2.561732383744257,-1.0581929675055093,2,0.9840014302179354
17122.0,-2.552011305492689,-1.2369229335222474,2,0.9888623408832757
17123.0,-2.5566952887733576,-0.9321910819485102,2,0.9814919851908788
17124.0,-2.574886385126836,-1.00126519995853,2,0.9574410970229238
17125.0,-2.578441535779255,-0.8791076895803902,2,0.91691292746405
17126.0,-0.2309724770778847,1.1434174128014982,3,0.9953867016123533
17128.0,-2.778695513810545,-1.155376569442592,1,0.9896247086218247
17131.0,-2.6992736171284206,1.0624900953356948,1,0.8930231441489871
17133.0,-2.447225834077312,1.5101050331973056,1,0.9740802852609868
17134.0,-2.647432876649326,-0.8733926692319769,1,0.9963555690370837
17135.0,-2.4319737990102266,0.5313020180511195,1,0.9913940877467596
17138.0,-2.567832242244343,-0.9831625984197884,2,0.9742479384884632
17140.0,-2.562312353886911,-0.8503162576035912,2,0.9708819293703865
17142.0,-2.558892764364497,-1.0143491074477562,2,0.9842093115024683
17144.0,-2.5437678072241234,-0.3922182575363888,2,0.6650394592467378
17146.0,-2.5281829072583477,-0.7560961271889557,2,0.8990907937321345
17147.0,1.978326043238097,1.3954815140703831,3,0.9944459066223224
17148.0,-2.550767320755766,-1.2086930714476378,2,0.9888275874138802
17152.0,19.57067817256599,6.129331667891949,0,0.9999999999971756
17153.0,-2.5565024537231253,-1.0810122676448417,2,0.9868353836667902
17154.0,-2.7904566497253707,-0.5442727110257687,1,0.983212020029444
17155.0,-2.535536150190864,-0.956956755937707,2,0.9727814841003037
17157.0,2.909870503100401,-2.637280306751492,3,0.9824508404792744
17158.0,-2.524079731240023,-0.0977262255970397,1,0.9752260560346528
17159.0,-1.8492150086905093,0.546279385604847,3,0.9932397465717452
17160.0,-2.4283518413293,2.094479282568664,1,0.8692017177984978
17162.0,-1.357391512444164,1.3673991614154128,3,0.9944121392955628
17163.0,-2.531017389208112,-1.081090930731894,2,0.9714976048533217
17164.0,-2.2096497818851004,1.2066193749894714,3,0.5844410060502496
17165.0,-2.5576763764744013,-1.268781105003732,2,0.9877924587664322
17166.0,8.039690254043327,-5.238589722297763,0,0.7782914248034014
17169.0,1.658788983154035,-0.5328366871894284,3,0.9940875192457238
17171.0,-2.562023113436581,-1.1223822494546771,2,0.9851648743072214
17172.0,-2.564082878480444,-0.729955447690555,2,0.9468650581263156
17173.0,-1.4545907984102262,2.190628030499635,3,0.9938821055952732
17174.0,-2.5500780008722126,-1.3949496123532863,2,0.9871475642839883
17175.0,-0.6785406470139614,0.3854038069566196,3,0.994919161065219
17176.0,-2.7790125938863457,-0.8816365268372313,1,0.9894430853465712
17179.0,-2.5347167792150143,-0.6365382734381559,2,0.88541945761268
17180.0,0.9713953994866072,-0.1211210922811627,3,0.9949751108277372
17181.0,-2.5322028800177794,-0.9771721292265264,2,0.9674843778799296
17183.0,2.545675771061436,4.340498104797724,3,0.9828028200232363
17186.0,-2.4717980503221537,-0.4706083466737391,1,0.9898189624902372
17187.0,-2.5548711393103245,-1.164260496911823,2,0.9882918500956495
17188.0,16.98676988075613,10.019477593953043,0,0.9999999999846594
17189.0,-2.546467529462934,-0.8188830486953242,2,0.9718862742435339
17190.0,4.024644051376681,-3.2789846599106345,3,0.9616486154968463
17191.0,-2.4613060025458435,1.0145477649977463,1,0.9903121838862304
17193.0,0.8535346674020738,1.5745785575186415,3,0.9953463986562607
17194.0,-2.5714956948599355,-1.1779961339924376,2,0.9746880217797894
17197.0,-2.569154359665565,-0.2040592082261767,1,0.8213479613839239
17198.0,-2.51082373482882,-0.1089603063873978,1,0.9922374940540855
17201.0,-2.582939571926788,-0.8499850981385741,2,0.8545843698646969
17203.0,-2.335533836772634,3.3547189090663334,3,0.9618737016895842
17204.0,24.52030466677233,6.141650798516515,0,1.0
17205.0,-2.5684189216921296,-0.5105053728959428,2,0.7784275145098236
17206.0,-2.551175681176024,-1.1481773965265187,2,0.988420447074113
17211.0,-0.7234194625224628,2.2675260657075365,3,0.9946711299293178
17212.0,-2.5504340542487425,-1.172836216056448,2,0.988603665003845
17213.0,1.7556776402627543,3.6131374607584936,3,0.9907367104247508
17214.0,-0.2546077412126162,0.0674375002105499,3,0.99502062188413
17217.0,-2.5535106666920995,-1.346490820043174,2,0.9878826207665146
17218.0,-2.5321995335986327,1.5103092985761108,1,0.9655142924530196
17219.0,-2.566141517197063,-1.1566329955688677,2,0.9822684029338706
17220.0,-2.3764289018627536,2.513093745593606,1,0.5846359128012106
17221.0,-2.559747128631039,-0.768673343495748,2,0.9624932751695099
17222.0,-2.5679605938004846,-0.9299251939158988,2,0.9699814485722434
17223.0,-2.5543561505633754,-1.0223017921763966,2,0.9857808026862565
17226.0,-2.572663281261824,-0.7966533369118703,2,0.9326143737036761
17227.0,-2.4890838266531583,-0.1920325198133954,1,0.9944508393216908
17228.0,-2.4487041280859416,1.045724628012529,1,0.9891372901060338
17229.0,-2.6564538717598087,-0.8310057347236023,1,0.9964561687497299
17231.0,2.018776096318315,4.708994869938043,3,0.9824048073327388
17232.0,-2.543579589706618,-0.8495342958821536,2,0.9730978464352833
17233.0,-2.56862664988396,-1.0508378273549046,2,0.9764088465245413
17234.0,-2.559001146276413,-1.2490811681714318,2,0.9873741034439939
17235.0,-2.531614373543825,-0.7710053519108673,2,0.9277900768933429
17236.0,-2.612291824795899,0.0758817825287533,1,0.9967028273067605
17237.0,-2.475943581785213,-0.3167167540469056,1,0.9924502011952999
17238.0,-2.3419421478971207,2.8957098886897548,3,0.779354131384414
17239.0,-1.064963962558047,-1.3905432277207856,3,0.9912073753219065
17242.0,-2.6503299755356515,-0.1626653454962155,1,0.9965651020435631
17244.0,-2.580816808252246,0.0397221499641492,1,0.9928189375533366
17245.0,-2.5534388929335523,-1.2389610146471997,2,0.9886917022560152
17247.0,-2.592690626343108,-0.8883215596001534,2,0.621113373195633
17248.0,-2.6100116465926915,-0.7601322542487329,1,0.9663308759378241
17250.0,-2.547649774680937,-0.802415128372642,2,0.9703552525791863
17251.0,-2.800988776421454,-0.9591830213913956,1,0.9850640596802189
17252.0,-2.572505421809291,-0.776612104440426,2,0.9275771356007955
17253.0,-2.560632596486028,-1.1487657968649396,2,0.9862587998426608
17254.0,-2.580517718953516,-0.7021571565378134,2,0.8001309089096302
17255.0,-2.7744852354984197,-0.5964832274544287,1,0.9882649927229457
17256.0,-2.533055166756855,-1.076103759975784,2,0.975138199702608
17259.0,-2.5742719756798453,-0.4866242263826003,2,0.6516769537233493
17262.0,-2.480441961992924,-0.2209895904101199,1,0.9936886612913313
17263.0,-2.785125165024125,-1.185671467205204,1,0.9885720172273568
17265.0,-2.7998026630143484,-0.3092386879433186,1,0.9706984379939051
17266.0,-2.508706277927499,-0.4921265621857676,1,0.8928281484743046
17267.0,-2.486934341089849,-0.2827223286652674,1,0.9937129091510711
17268.0,-2.546168326163057,-0.4493461622455216,2,0.773405498776851
17272.0,-1.860312027619752,1.1914612557289863,3,0.9936335926195138
17274.0,-2.567013652015376,-1.1725153316728454,2,0.9814753427883938
17277.0,-2.558735267944136,-0.3387652633296991,2,0.5657579282029153
17278.0,-2.561652224828285,-1.1169486711389274,2,0.9852518939434128
17279.0,-2.550039911449734,-1.191289323670761,2,0.9886432337040854
17282.0,-2.679972278428061,0.3940848266895776,1,0.9891852679696632
17284.0,-1.0782935993021048,1.4273845664432718,3,0.9948546887785806
17286.0,-2.586303999801516,-1.0283083369902462,2,0.8627046043886334
17287.0,-2.511064264905479,0.1558320605692078,1,0.9960931545194424
17288.0,-2.5074465929130447,0.6236186637820539,1,0.9949941800372959
17289.0,-0.9795172895043428,0.2777439767050966,3,0.9946285689521499
17290.0,-2.57241177685252,-0.5043621022599413,2,0.7144382509080431
17291.0,-2.547295608054426,-0.9543937089427168,2,0.9827066675611327
17293.0,-2.4485274258204237,0.6985460098844115,1,0.9923550140970872
17295.0,-2.5070870191377304,-0.3327312880657643,1,0.9745579415894198
17297.0,-2.589102942566026,-1.0689480834261862,2,0.817710925592276
17298.0,-2.5894602105376654,0.0665101401425281,1,0.9959932764596414
17299.0,-2.6290793178486456,-0.2391360285992498,1,0.9970543889559709
17301.0,-2.6007835941328348,-0.951188266758809,1,0.682520241173444
17302.0,0.0064943315950825,0.3439352388281124,3,0.9953822601198897
17303.0,-2.599831297136655,-1.0426767622954676,1,0.5939178499377461
17306.0,0.0171238463017822,6.457038493136515,3,0.9579228496045993
17307.0,3.795043729628958,6.628150711890023,3,0.8425475266095709
17309.0,-2.5553186128328025,-1.2949272433373205,2,0.9881375805435554
17311.0,-2.543137373496897,0.1111189823018905,1,0.990580051579918
17312.0,-2.543691391087919,0.833023797166245,1,0.9931251615258905
17314.0,-0.7999224921188228,2.0476149482540644,3,0.9948696529098242
17317.0,5.989728281809601,3.603330698359328,3,0.9014762071911026
17320.0,-2.602467450039116,-0.1288740957335806,1,0.9960519083509223
17321.0,-2.573211382772294,-0.4364101734520802,2,0.5797290620749873
17323.0,-0.2501542179472777,0.7359854610928837,3,0.9954575460941295
17324.0,-2.4911886571638973,-0.0023745425695355,1,0.995320308266468
17325.0,-2.55300460509242,-1.367265944971611,2,0.9875327645773938
17329.0,-2.533766009989649,-0.8089146658447797,2,0.9471452677002679
17330.0,-2.533736970878102,-1.010014657673228,2,0.9727587588607927
17331.0,-2.5454908490600743,-1.271655344813381,2,0.9878515239304365
17333.0,-2.574000461085921,-0.5959844079896188,2,0.8052889802616698
17334.0,-1.9650528093915065,-0.4237821861896177,3,0.991703865104641
17337.0,7.000715581824739,4.499881488278638,3,0.6627997778168945
17338.0,-0.2267985040196278,5.328604684000417,3,0.9819110369196671
17339.0,-2.527592573532584,-1.0656709507669295,2,0.959851058809197
17341.0,-2.5308774741224647,0.0309861743852344,1,0.9883378935587825
17343.0,-2.781333276778189,-1.1377388229607983,1,0.9892622370590047
17344.0,-2.573737499615281,-1.116025084523951,2,0.9680589173303551
17345.0,-2.505987676300768,-0.3394373000806155,1,0.9772541218794142
17346.0,3.795013060905516,5.514436106487063,3,0.9336644473451278
17347.0,-2.544321888528843,-1.221638314069974,2,0.9875482474404969
17348.0,-2.4808938296311838,0.934367384454998,1,0.9919622626774699
17349.0,-2.554628337670393,-1.2843617111005723,2,0.9883120219411047
17350.0,1.9154687362402143,1.2724844772893775,3,0.9947092048059754
17351.0,-2.5228831743246496,-0.8076366998934994,2,0.8634725712217849
17353.0,-2.52916275559904,-0.0174853281838692,1,0.9833967534482705
17354.0,-2.567276200159748,0.6651158648948338,1,0.9943468033848034
17356.0,-2.566291771543616,-1.1836875760665957,2,0.9823303721394826
17357.0,-2.4872228614034837,-0.1787838076104019,1,0.9944481673870819
17358.0,-2.670601225180879,-0.8491403958072861,1,0.9962948718135293
17359.0,-2.558053556611388,-1.1205567354909909,2,0.9869248257987671
17360.0,-2.5219503098603817,-0.1214394596771463,1,0.9753006130937913
17361.0,-2.526686482666728,-0.8310166862360975,2,0.9138471877868366
17362.0,-2.5463474077200567,-1.033200989574653,2,0.9854124061458096
17364.0,-0.3423306223021014,4.465621313942302,3,0.989150163766891
17365.0,-2.43839697311417,3.483496547074073,3,0.9839688928109835
17367.0,-2.579297616299022,-1.1248774517464288,2,0.9458918486912044
17368.0,60.27982532654537,20.770176444031197,0,1.0
17370.0,-2.456485604447902,0.0109180236033628,1,0.9927858918781075
17371.0,-2.5112604081425456,-0.3620405768616368,1,0.9419872669124676
17372.0,-2.57063165632317,1.1847830181834291,1,0.9810399130766279
17373.0,-2.5713439300482457,-0.4500404344055878,2,0.6410869388943295
17374.0,-2.541860699158617,-0.9783098095894174,2,0.9810017104615012
17375.0,7.017300145989912,-3.256664867660045,3,0.7599617156366638
17376.0,-2.5352301191172266,-1.0732687836228083,2,0.9781992616995003
17377.0,-1.216419920533825,4.4157135935355205,3,0.9884268892529534
17379.0,-2.620146425798488,-0.3405756797696586,1,0.9970358625619457
17382.0,-2.5435289637725225,-1.3383965991037394,2,0.9864969845344613
17383.0,-2.591537017264116,-0.9419369374844996,2,0.7011357132493271
17384.0,-2.640973431035654,-0.9076498797341608,1,0.9962368277826606
17385.0,-2.5853721885583245,-0.8741945321024505,2,0.8245095536541944
17386.0,-2.4450160598237574,0.7263451698316564,1,0.9919323738583191
17387.0,-2.717075920067584,0.5908819428653599,1,0.9635310260568976
17388.0,-2.5688397632425195,-0.5951019387611616,2,0.8596144015749894
17391.0,-2.4711943285442723,-0.2835181245621892,1,0.9922550470895753
17392.0,-2.6657931534086123,-0.8027239986366093,1,0.9964466757762481
17394.0,-2.5493488770022523,-1.2464168857891835,2,0.9885935615041733
17396.0,-2.323356094191073,3.4886861658761363,3,0.9761255134463788
17397.0,-2.506411076267842,0.2480988618485068,1,0.9960185687439147
17398.0,-2.527328612865781,-0.704836120429429,2,0.8577897352488855
17400.0,-2.5002739102043985,0.8196917795932784,1,0.9934889742382524
17402.0,-2.465746336447036,1.1078126198039029,1,0.9888546929501227
17403.0,-2.573243613059296,-0.97010496192099,2,0.9602657236269997
17405.0,8.345032249024726,0.3297800002102585,3,0.6571541266548755
17406.0,0.2283092585267079,1.1364613234327798,3,0.9956741974755743
17408.0,-2.544553384502176,-1.427744480262512,2,0.9849217270661959
17409.0,-2.533441468284078,-0.8397298293508907,2,0.9519410610111657
17410.0,-2.574457860158411,0.1603663426506946,1,0.9953135638788955
17411.0,3.4965505197389897,-0.7775078884666318,3,0.9894221761932718
17412.0,-2.4683212242041703,0.1374081312420798,1,0.994282756672854
17414.0,-2.529593024990458,-0.965900418037022,2,0.9575155162914688
17415.0,-2.555799143523892,-1.005821175379096,2,0.9848066265715931
17416.0,1.5560051485628763,7.202451640031159,3,0.897794306199493
17418.0,-2.535520176706345,-0.7803553942758648,2,0.9461282590111493
17419.0,-0.1693373679214809,3.806589552533298,3,0.9921711080560449
17420.0,-2.52313579064213,-0.7264119704678637,2,0.811487262481698
17422.0,11.780421064370143,5.935528827906286,0,0.9994408528555901
17423.0,5.592249702312319,-1.387262649092443,3,0.9582554152092297
17425.0,-2.65676567490458,-0.4179739699789503,1,0.9967946862220174
17426.0,-1.164972289594152,3.7995089153110646,3,0.9913835250794759
17427.0,-2.544565575604361,-1.299589385931038,2,0.9872908500438294
17429.0,1.15871714408914,-1.2555411719555123,3,0.993389637518801
17430.0,-2.5290556895950878,-0.988277353085337,2,0.9579732130917481
17431.0,-2.806894314488076,-0.6628574877616955,1,0.9789749242440893
17432.0,-2.4894398345353235,-0.150445672380507,1,0.9947220251087087
17433.0,-2.5967144593472007,-0.8348131577123632,1,0.5924195537608347
17434.0,1.8414006845672573,3.2613253599913943,3,0.9919882805688807
17436.0,-2.526845973791066,-1.0795195965928657,2,0.9574315552125051
17438.0,1.5482054810889003,-2.112343313211679,3,0.9902573528089094
17440.0,4.2088101607242505,-3.2491076487449297,3,0.959910989118138
17442.0,2.011136008392513,2.617333498282539,3,0.9932182727009208
17443.0,-2.5465508994880235,-1.2800721112008926,2,0.9879837556477298
17444.0,-2.583229519653856,1.4226375535611542,1,0.9535068807717472
17446.0,-2.5321461137689725,-1.1667573302480163,2,0.9756590932697328
17447.0,-2.6530899427261136,-0.5599221496983834,1,0.9968665061343798
17449.0,-0.7950075002206891,1.8328159362090128,3,0.9951053214556803
17451.0,6.426169266617546,3.261610082627921,3,0.8788394345994126
17453.0,-2.538076185036248,-0.8406698474238776,2,0.9639709121892769
17454.0,-2.5828057435095078,-0.6149100561792682,2,0.6484383060451231
17455.0,-2.553866515787523,-1.2884084113465302,2,0.9883275795213414
17456.0,-2.5654647842608003,-1.1033697856309372,2,0.9819432212178781
17457.0,-2.4903581197447275,-0.0623510390850701,1,0.9951222115995134
17458.0,-2.592731846297464,-0.7999587713704125,2,0.5400406626659088
17459.0,-2.508450088145313,0.3720404571918433,1,0.995883428691641
17460.0,37.68648184657575,-6.228888092601464,0,1.0
17461.0,-2.421154374924704,1.235238794323044,1,0.982498094239767
17462.0,0.6080292719316995,-1.04979595168342,3,0.9939867480884433
17463.0,-0.7148966761456563,1.267977936302842,3,0.9953360665603584
17464.0,-2.556316888570486,-1.0271803606347167,2,0.9853333410813969
17466.0,-2.545308207513429,-0.5669186962455754,2,0.8883129025711153
17468.0,-2.473129405653732,-0.4908657814813143,1,0.9898503675977337
17469.0,0.783458495430648,1.2287931358300894,3,0.9956379427759804
17470.0,-2.4953817294769123,0.2853267907999565,1,0.9956721916631036
17472.0,-2.6080743951382224,0.0942395569303726,1,0.996674451729722
17475.0,-2.557311378416653,-1.068365140415457,2,0.9861305978948054
17480.0,-0.5140045868245764,-1.0235615065436054,3,0.9934561623038815
17481.0,-1.4101731665364177,0.4622568646380077,3,0.9943492860101104
17483.0,-2.5254936571108915,-0.8800347671860241,2,0.9182867313933732
17486.0,-2.5687244493345216,-0.9138987147991592,2,0.9667301727063164
17489.0,-2.538648959012241,-0.7754099024285804,2,0.9535840791143386
17490.0,14.44611721952387,7.301740141426077,0,0.999999499591234
17491.0,-1.225676094214987,2.3308739293164376,3,0.9943576057067317
17492.0,-2.557947488697439,-0.9987662256197168,2,0.9838060352333187
